match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
8,2019-03-29,Rajasthan Royals,Rajiv Gandhi International Stadium,14,10,2,0,140.0,c RA Tripathi b JD Unadkat,3
30,2019-04-14,Delhi Capitals,Rajiv Gandhi International Stadium,3,8,0,0,37.5,c K Rabada b KMA Paul,3
33,2019-04-17,Chennai Super Kings,Rajiv Gandhi International Stadium,3,5,0,0,60.0,c & b Imran Tahir,3
38,2019-04-21,Kolkata Knight Riders,Rajiv Gandhi International Stadium,8,9,0,0,88.89,not out,3
45,2019-04-27,Rajasthan Royals,Sawai Mansingh Stadium,13,14,2,0,92.86,b S Gopal,2
48,2019-04-29,Kings XI Punjab,Rajiv Gandhi International Stadium,14,7,1,1,200.0,c M Ashwin b Mohammed Shami,5
51,2019-05-02,Mumbai Indians,Wankhede Stadium,3,7,0,0,42.86,lbw b KH Pandya,4
54,2019-05-04,Royal Challengers Bangalore,M.Chinnaswamy Stadium,70,43,5,4,162.79,not out,4
58,2019-05-08,Delhi Capitals,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,28,27,2,0,103.7,b I Sharma,4
