match_number,date,opponent,catches,stumpings,run_outs
14,2016-04-20,Mumbai Indians,1,0,0
16,2016-04-22,Rising Pune Supergiants,1,0,0
35,2016-05-07,Rising Pune Supergiants,1,0,1
41,2016-05-11,Mumbai Indians,1,0,0
48,2016-05-16,Kolkata Knight Riders,0,0,1
50,2016-05-18,Kings XI Punjab,0,0,1
56,2016-05-22,Delhi Daredevils,1,0,0
60,2016-05-29,Sunrisers Hyderabad,1,0,1
