match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
28,2023-04-20,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi",5,3,1,0,166.67,c & b AS Roy,4
34,2023-04-24,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",0,1,0,0,0.0,c H Klaasen b B Kumar,2
40,2023-04-29,Sunrisers Hyderabad,"Arun Jaitley Stadium, Delhi",59,35,9,0,168.57,c & b M Markande,2
44,2023-05-02,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",0,1,0,0,0.0,c DA Miller b Mohammed Shami,1
50,2023-05-06,Royal Challengers Bangalore,"Arun Jaitley Stadium, Delhi",87,45,8,6,193.33,b KV Sharma,2
55,2023-05-10,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",17,11,1,2,154.55,c AT Rayudu b DL Chahar,2
59,2023-05-13,Punjab Kings,"Arun Jaitley Stadium, Delhi",21,17,3,0,123.53,b Harpreet Brar,2
64,2023-05-17,Punjab Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala",26,14,2,2,185.71,not out,4
67,2023-05-20,Chennai Super Kings,"Arun Jaitley Stadium, Delhi",3,6,0,0,50.0,c AM Rahane b DL Chahar,3
