match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
2,2012-04-05,Kolkata Knight Riders,Eden Gardens,3.0,0,28,2,9.33,8,1,0
11,2012-04-10,Chennai Super Kings,Feroz Shah Kotla,4.0,0,15,0,3.75,11,0,0
59,2012-05-12,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",3.0,0,17,0,5.67,7,0,0
