match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
12,2012-04-11,Mumbai Indians,Wankhede Stadium,4,2,1,0,200.0,c KD Karthik b KA Pollard,8
43,2012-05-01,Delhi Daredevils,Sawai Mansingh Stadium,7,6,1,0,116.67,not out,8
