match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
4,2012-04-06,Kings XI Punjab,Sawai Mansingh Stadium,3.0,0,28,2,9.33,3,0,0
7,2012-04-08,Kolkata Knight Riders,Sawai Mansingh Stadium,4.0,0,23,2,5.75,12,1,0
12,2012-04-11,Mumbai Indians,Wankhede Stadium,4.0,0,41,1,10.25,8,0,0
15,2012-04-13,Kolkata Knight Riders,Eden Gardens,3.2,0,32,0,9.6,7,2,0
39,2012-04-29,Delhi Daredevils,Feroz Shah Kotla,4.0,0,31,1,7.75,8,1,0
43,2012-05-01,Delhi Daredevils,Sawai Mansingh Stadium,4.0,0,29,1,7.25,8,0,0
48,2012-05-05,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",3.0,0,32,0,10.67,6,0,0
52,2012-05-08,Pune Warriors,Subrata Roy Sahara Stadium,2.0,0,20,0,10.0,3,1,0
