match_number,date,opponent,catches,stumpings,run_outs
7,2011-04-12,Rajasthan Royals,1,0,0
30,2011-04-26,Royal Challengers Bangalore,2,0,0
33,2011-04-28,Kolkata Knight Riders,2,0,1
36,2011-04-30,Kochi Tuskers Kerala,2,0,0
46,2011-05-05,Deccan Chargers,1,0,1
