innings,team,wicket_number,player_out,score,over
1,Royal Challengers Bangalore,1,TM Dilshan,57,7.4
1,Royal Challengers Bangalore,2,CH Gayle,74,9.6
1,Royal Challengers Bangalore,3,AB de Villiers,140,17.4
1,Royal Challengers Bangalore,4,V Kohli,169,19.3
1,Royal Challengers Bangalore,5,SS Tiwary,179,20.4
2,Pune Warriors,1,TD Paine,35,6.1
2,Pune Warriors,2,JD Ryder,79,12.3
2,Pune Warriors,3,MK Pandey,101,14.6
2,Pune Warriors,4,Yuvraj Singh,131,17.5
2,Pune Warriors,5,M Manhas,137,19.3
