innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Royal Challengers Bangalore,death,82,0,30,16.4,11,2
1,Royal Challengers Bangalore,middle,70,2,54,7.78,7,22
1,Royal Challengers Bangalore,powerplay,37,1,36,6.17,5,16
2,Rajasthan Royals,death,40,2,30,8.0,5,8
2,Rajasthan Royals,middle,55,5,54,6.11,5,25
2,Rajasthan Royals,powerplay,48,0,36,8.0,6,13
