innings,team,wicket_number,player_out,score,over
1,Royal Challengers Bangalore,1,V Kohli,23,4.4
1,Royal Challengers Bangalore,2,MA Agarwal,60,10.4
1,Royal Challengers Bangalore,3,CH Gayle,67,12.4
2,Rajasthan Royals,1,AM Rahane,56,8.2
2,Rajasthan Royals,2,OA Shah,80,12.1
2,Rajasthan Royals,3,SP Goswami,87,12.5
2,Rajasthan Royals,4,R Dravid,91,14.1
2,Rajasthan Royals,5,BJ Hodge,101,15.5
2,Rajasthan Royals,6,KK Cooper,119,17.5
2,Rajasthan Royals,7,GB Hogg,143,20.6
