match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
18,2026-04-11,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",3,5,0,0,60.0,c Gurjapneet Singh b A Kamboj,10
31,2026-04-21,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",0,1,0,0,0.0,c D Madushanka b Harsh Dubey,10
51,2026-05-08,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi",1,1,0,0,100.0,not out,10
