match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
59,2026-05-15,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",4.0,0,39,1,9.75,11,2,0
63,2026-05-18,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",3.0,0,26,0,8.67,8,0,0
