match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
38,2024-04-22,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur",3.0,0,28,0,9.33,2,0,0
43,2024-04-27,Delhi Capitals,"Arun Jaitley Stadium, Delhi",4.0,0,56,0,14.0,3,2,0
48,2024-04-30,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",4.0,0,30,1,7.5,11,2,0
51,2024-05-03,Kolkata Knight Riders,"Wankhede Stadium, Mumbai",4.0,0,42,3,10.5,10,3,1
55,2024-05-06,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai",4.0,0,42,0,10.5,6,3,1
60,2024-05-11,Kolkata Knight Riders,"Eden Gardens, Kolkata",3.0,0,31,1,10.33,6,2,0
67,2024-05-17,Lucknow Super Giants,"Wankhede Stadium, Mumbai",4.0,0,28,3,7.0,11,2,0
