innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,SR Watson,26,5.2
1,Chennai Super Kings,2,AT Rayudu,97,12.2
1,Chennai Super Kings,3,MS Dhoni,143,18.1
1,Chennai Super Kings,4,DJ Bravo,144,18.3
1,Chennai Super Kings,5,SW Billings,161,20.4
2,Mumbai Indians,1,SA Yadav,69,10.5
2,Mumbai Indians,2,E Lewis,128,17.1
