innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Chennai Super Kings,death,52,3,30,10.4,6,6
1,Chennai Super Kings,middle,66,1,54,7.33,8,20
1,Chennai Super Kings,powerplay,51,1,36,8.5,7,16
2,Mumbai Indians,death,74,1,42,10.57,10,10
2,Mumbai Indians,middle,47,1,41,6.88,3,12
2,Mumbai Indians,powerplay,49,0,35,8.4,7,16
