match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
28,2023-04-20,Delhi Capitals,"Arun Jaitley Stadium, Delhi",43,39,5,1,110.26,c Aman Hakim Khan b Kuldeep Yadav,1
33,2023-04-23,Chennai Super Kings,"Eden Gardens, Kolkata",61,26,5,5,234.62,b M Theekshana,5
36,2023-04-26,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru",56,29,4,5,193.1,b Vijaykumar Vyshak,1
47,2023-05-04,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",20,19,4,0,105.26,c MA Agarwal b Kartik Tyagi,1
53,2023-05-08,Punjab Kings,"Eden Gardens, Kolkata",38,24,8,0,158.33,c M Shahrukh Khan b Harpreet Brar,1
56,2023-05-11,Rajasthan Royals,"Eden Gardens, Kolkata",10,8,2,0,125.0,c SO Hetmyer b TA Boult,1
61,2023-05-14,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",12,15,1,0,80.0,c M Pathirana b DL Chahar,1
68,2023-05-20,Lucknow Super Giants,"Eden Gardens, Kolkata",45,28,7,1,160.71,b KH Pandya,1
