match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
47,2026-05-04,Mumbai Indians,"Wankhede Stadium, Mumbai",13,5,3,0,260.0,c SA Yadav b AM Ghazanfar,2
53,2026-05-10,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",85,33,10,6,257.58,c SV Samson b J Overton,1
59,2026-05-15,Chennai Super Kings,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",36,32,3,1,112.5,c Urvil Patel b Mukesh Choudhary,2
64,2026-05-19,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur",60,29,7,3,206.9,b Yash Raj Punja,2
