innings,team,wicket_number,player_out,score,over
1,Royal Challengers Bangalore,1,D Padikkal,38,5.1
1,Royal Challengers Bangalore,2,AJ Finch,62,7.3
1,Royal Challengers Bangalore,3,Washington Sundar,86,11.3
1,Royal Challengers Bangalore,4,S Dube,127,16.6
1,Royal Challengers Bangalore,5,AB de Villiers,134,18.3
1,Royal Challengers Bangalore,6,V Kohli,136,18.5
2,Kings XI Punjab,1,MA Agarwal,78,8.6
2,Kings XI Punjab,2,CH Gayle,171,20.5
