match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
52,2026-05-09,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur",1.0,0,8,0,8.0,1,0,0
60,2026-05-16,Kolkata Knight Riders,"Eden Gardens, Kolkata",3.0,0,38,1,12.67,5,0,0
