match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,2015-04-08,Kolkata Knight Riders,Eden Gardens,55,41,4,3,134.15,not out,5
7,2015-04-12,Kings XI Punjab,Wankhede Stadium,5,11,1,0,45.45,st WP Saha b AR Patel,5
9,2015-04-14,Rajasthan Royals,"Sardar Patel Stadium, Motera",50,38,5,3,131.58,b CH Morris,5
12,2015-04-17,Chennai Super Kings,Wankhede Stadium,4,7,1,0,57.14,c F du Plessis b A Nehra,3
