match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
1,2015-04-08,Kolkata Knight Riders,Eden Gardens,2.0,0,21,1,10.5,5,0,0
9,2015-04-14,Rajasthan Royals,"Sardar Patel Stadium, Motera",2.0,0,12,0,6.0,5,0,0
