match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,2026-03-28,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",31,22,2,1,140.91,c PD Salt b R Shepherd,5
6,2026-04-02,Kolkata Knight Riders,"Eden Gardens, Kolkata",52,35,4,1,148.57,c Ramandeep Singh b B Muzarabani,4
10,2026-04-05,Lucknow Super Giants,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",62,41,5,2,151.22,c RR Pant b Avesh Khan,5
17,2026-04-11,Punjab Kings,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",39,33,1,1,118.18,c C Connolly b XC Bartlett,4
21,2026-04-13,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",40,26,1,3,153.85,c R Parag b TU Deshpande,4
27,2026-04-18,Chennai Super Kings,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",59,39,6,2,151.28,b A Kamboj,4
31,2026-04-21,Delhi Capitals,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",37,13,3,3,284.62,not out,4
