innings,team,wicket_number,player_out,score,over
1,Mumbai Indians,1,SR Tendulkar,21,4.3
1,Mumbai Indians,2,AM Rahane,21,4.4
1,Mumbai Indians,3,JP Duminy,23,6.2
1,Mumbai Indians,4,ST Jayasuriya,83,15.1
2,Royal Challengers Bangalore,1,W Jaffer,24,3.6
