match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
15,2026-04-09,Lucknow Super Giants,"Eden Gardens, Kolkata",39,24,4,2,162.5,not out,6
22,2026-04-14,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",31,22,1,2,140.91,not out,7
25,2026-04-17,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",27,20,2,2,135.0,c Mohammed Siraj b Ashok Sharma,5
28,2026-04-19,Rajasthan Royals,"Eden Gardens, Kolkata",23,20,2,1,115.0,c D Ferreira b RA Jadeja,5
38,2026-04-26,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,4,0,0,25.0,c RR Pant b Mohsin Khan,5
