innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,is_boundary,non_boundary_run,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Lucknow Super Giants,17,1,MR Marsh,JR Hazlewood,N Pooran,0,0,0,False,False,,0,0,0,0,0,True,caught,MR Marsh,JG Bethell,death
1,Lucknow Super Giants,17,2,RR Pant,JR Hazlewood,N Pooran,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,17,3,RR Pant,JR Hazlewood,N Pooran,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,17,4,RR Pant,JR Hazlewood,N Pooran,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,17,5.wides,RR Pant,JR Hazlewood,N Pooran,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
1,Lucknow Super Giants,17,5,RR Pant,JR Hazlewood,N Pooran,2,0,2,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,17,6.wides,RR Pant,JR Hazlewood,N Pooran,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
1,Lucknow Super Giants,17,6,RR Pant,JR Hazlewood,N Pooran,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,18,1,N Pooran,B Kumar,RR Pant,2,0,2,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,18,2,N Pooran,B Kumar,RR Pant,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,18,3,N Pooran,B Kumar,RR Pant,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,18,4,N Pooran,B Kumar,RR Pant,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,18,5,RR Pant,B Kumar,N Pooran,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,18,6,N Pooran,B Kumar,RR Pant,2,0,2,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,19,1,RR Pant,Rasikh Salam,N Pooran,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,19,2,N Pooran,Rasikh Salam,RR Pant,0,0,0,False,False,,0,0,0,0,0,True,caught,N Pooran,KH Pandya,death
1,Lucknow Super Giants,19,3,AK Markram,Rasikh Salam,RR Pant,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,19,4,RR Pant,Rasikh Salam,AK Markram,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,19,5,RR Pant,Rasikh Salam,AK Markram,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,19,6,RR Pant,Rasikh Salam,AK Markram,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Royal Challengers Bengaluru,1,1.wides,JG Bethell,Mohammed Shami,V Kohli,0,1,1,False,False,wides,1,0,0,0,0,False,,,,powerplay
2,Royal Challengers Bengaluru,1,1,JG Bethell,Mohammed Shami,V Kohli,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Royal Challengers Bengaluru,1,2.wides,JG Bethell,Mohammed Shami,V Kohli,0,1,1,False,False,wides,1,0,0,0,0,False,,,,powerplay
2,Royal Challengers Bengaluru,1,2,JG Bethell,Mohammed Shami,V Kohli,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Royal Challengers Bengaluru,1,3.wides,JG Bethell,Mohammed Shami,V Kohli,0,1,1,False,False,wides,1,0,0,0,0,False,,,,powerplay
2,Royal Challengers Bengaluru,1,3,JG Bethell,Mohammed Shami,V Kohli,0,2,2,False,False,legbyes,0,0,0,2,0,False,,,,powerplay
2,Royal Challengers Bengaluru,1,4,JG Bethell,Mohammed Shami,V Kohli,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Royal Challengers Bengaluru,1,5,JG Bethell,Mohammed Shami,V Kohli,0,0,0,False,False,,0,0,0,0,0,True,caught,JG Bethell,Prince Yadav,powerplay
2,Royal Challengers Bengaluru,1,6,D Padikkal,Mohammed Shami,V Kohli,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Royal Challengers Bengaluru,2,1,V Kohli,Prince Yadav,D Padikkal,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Royal Challengers Bengaluru,2,2,V Kohli,Prince Yadav,D Padikkal,0,0,0,False,False,,0,0,0,0,0,True,bowled,V Kohli,,powerplay
2,Royal Challengers Bengaluru,2,3,RM Patidar,Prince Yadav,D Padikkal,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Royal Challengers Bengaluru,2,4,D Padikkal,Prince Yadav,RM Patidar,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Royal Challengers Bengaluru,2,5,D Padikkal,Prince Yadav,RM Patidar,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Royal Challengers Bengaluru,2,6,D Padikkal,Prince Yadav,RM Patidar,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Royal Challengers Bengaluru,3,1,D Padikkal,Mohammed Shami,RM Patidar,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Royal Challengers Bengaluru,3,2,RM Patidar,Mohammed Shami,D Padikkal,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Royal Challengers Bengaluru,3,3,RM Patidar,Mohammed Shami,D Padikkal,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Royal Challengers Bengaluru,3,4,RM Patidar,Mohammed Shami,D Padikkal,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Royal Challengers Bengaluru,3,5,D Padikkal,Mohammed Shami,RM Patidar,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Royal Challengers Bengaluru,3,6,D Padikkal,Mohammed Shami,RM Patidar,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Royal Challengers Bengaluru,4,1,D Padikkal,MP Yadav,RM Patidar,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Royal Challengers Bengaluru,4,2,D Padikkal,MP Yadav,RM Patidar,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Royal Challengers Bengaluru,4,3,RM Patidar,MP Yadav,D Padikkal,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Royal Challengers Bengaluru,4,4,RM Patidar,MP Yadav,D Padikkal,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Royal Challengers Bengaluru,4,5,RM Patidar,MP Yadav,D Padikkal,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Royal Challengers Bengaluru,4,6,RM Patidar,MP Yadav,D Padikkal,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Royal Challengers Bengaluru,5,1,RM Patidar,Mohammed Shami,D Padikkal,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Royal Challengers Bengaluru,5,2,RM Patidar,Mohammed Shami,D Padikkal,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Royal Challengers Bengaluru,5,3,RM Patidar,Mohammed Shami,D Padikkal,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Royal Challengers Bengaluru,5,4,RM Patidar,Mohammed Shami,D Padikkal,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Royal Challengers Bengaluru,5,5,D Padikkal,Mohammed Shami,RM Patidar,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Royal Challengers Bengaluru,5,6,D Padikkal,Mohammed Shami,RM Patidar,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Royal Challengers Bengaluru,6,1,RM Patidar,Prince Yadav,D Padikkal,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Royal Challengers Bengaluru,6,2,D Padikkal,Prince Yadav,RM Patidar,2,0,2,False,False,,0,0,0,0,0,False,,,,powerplay
2,Royal Challengers Bengaluru,6,3,D Padikkal,Prince Yadav,RM Patidar,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Royal Challengers Bengaluru,6,4,RM Patidar,Prince Yadav,D Padikkal,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Royal Challengers Bengaluru,6,5,D Padikkal,Prince Yadav,RM Patidar,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Royal Challengers Bengaluru,6,6,D Padikkal,Prince Yadav,RM Patidar,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Royal Challengers Bengaluru,7,1,D Padikkal,DS Rathi,RM Patidar,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Royal Challengers Bengaluru,7,2,RM Patidar,DS Rathi,D Padikkal,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Royal Challengers Bengaluru,7,3,RM Patidar,DS Rathi,D Padikkal,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Royal Challengers Bengaluru,7,4,D Padikkal,DS Rathi,RM Patidar,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Royal Challengers Bengaluru,7,5,D Padikkal,DS Rathi,RM Patidar,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Royal Challengers Bengaluru,7,6,RM Patidar,DS Rathi,D Padikkal,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Royal Challengers Bengaluru,8,1,D Padikkal,MP Yadav,RM Patidar,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Royal Challengers Bengaluru,8,2,RM Patidar,MP Yadav,D Padikkal,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Royal Challengers Bengaluru,8,3,RM Patidar,MP Yadav,D Padikkal,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Royal Challengers Bengaluru,8,4,RM Patidar,MP Yadav,D Padikkal,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Royal Challengers Bengaluru,8,5,RM Patidar,MP Yadav,D Padikkal,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Royal Challengers Bengaluru,8,6,RM Patidar,MP Yadav,D Padikkal,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Royal Challengers Bengaluru,9,1,D Padikkal,DS Rathi,RM Patidar,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Royal Challengers Bengaluru,9,2,D Padikkal,DS Rathi,RM Patidar,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Royal Challengers Bengaluru,9,3,D Padikkal,DS Rathi,RM Patidar,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Royal Challengers Bengaluru,9,4,RM Patidar,DS Rathi,D Padikkal,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Royal Challengers Bengaluru,9,5,RM Patidar,DS Rathi,D Padikkal,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Royal Challengers Bengaluru,9,6,RM Patidar,DS Rathi,D Padikkal,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Royal Challengers Bengaluru,10,1,D Padikkal,MP Yadav,RM Patidar,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Royal Challengers Bengaluru,10,2.wides,RM Patidar,MP Yadav,D Padikkal,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
2,Royal Challengers Bengaluru,10,2,RM Patidar,MP Yadav,D Padikkal,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Royal Challengers Bengaluru,10,3,RM Patidar,MP Yadav,D Padikkal,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Royal Challengers Bengaluru,10,4,RM Patidar,MP Yadav,D Padikkal,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Royal Challengers Bengaluru,10,5,D Padikkal,MP Yadav,RM Patidar,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Royal Challengers Bengaluru,10,6,RM Patidar,MP Yadav,D Padikkal,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Royal Challengers Bengaluru,11,1,D Padikkal,Prince Yadav,RM Patidar,0,0,0,False,False,,0,0,0,0,0,True,caught and bowled,D Padikkal,,middle
2,Royal Challengers Bengaluru,11,2,JM Sharma,Prince Yadav,RM Patidar,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Royal Challengers Bengaluru,11,3,JM Sharma,Prince Yadav,RM Patidar,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Royal Challengers Bengaluru,11,4,RM Patidar,Prince Yadav,JM Sharma,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Royal Challengers Bengaluru,11,5,JM Sharma,Prince Yadav,RM Patidar,0,0,0,False,False,,0,0,0,0,0,True,caught,JM Sharma,RR Pant,middle
2,Royal Challengers Bengaluru,11,6,TH David,Prince Yadav,RM Patidar,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Royal Challengers Bengaluru,12,1,TH David,Shahbaz Ahmed,RM Patidar,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Royal Challengers Bengaluru,12,2,TH David,Shahbaz Ahmed,RM Patidar,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Royal Challengers Bengaluru,12,3,RM Patidar,Shahbaz Ahmed,TH David,0,0,0,False,False,,0,0,0,0,0,True,caught,RM Patidar,AK Markram,middle
2,Royal Challengers Bengaluru,12,4,KH Pandya,Shahbaz Ahmed,TH David,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Royal Challengers Bengaluru,12,5,KH Pandya,Shahbaz Ahmed,TH David,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Royal Challengers Bengaluru,12,6,KH Pandya,Shahbaz Ahmed,TH David,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
