match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
6,2013-04-07,Kings XI Punjab,Subrata Roy Sahara Stadium,6,14,1,0,42.86,c P Kumar b Azhar Mahmood,3
15,2013-04-13,Mumbai Indians,Wankhede Stadium,23,15,5,0,153.33,c KA Pollard b Harbhajan Singh,5
22,2013-04-17,Sunrisers Hyderabad,Maharashtra Cricket Association Stadium,12,14,1,0,85.71,lbw b KV Sharma,3
42,2013-04-30,Chennai Super Kings,Subrata Roy Sahara Stadium,0,1,0,0,0.0,lbw b MM Sharma,3
46,2013-05-02,Royal Challengers Bangalore,Subrata Roy Sahara Stadium,11,14,1,0,78.57,"run out (M Muralitharan, KB Arun Karthik)",3
