match_number,date,opponent,catches,stumpings,run_outs
8,2023-04-05,Rajasthan Royals,1,0,0
38,2023-04-28,Lucknow Super Giants,1,0,0
64,2023-05-17,Delhi Capitals,1,0,0
66,2023-05-19,Rajasthan Royals,1,0,0
