match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
5,2023-04-02,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru",3.0,0,29,1,9.67,7,0,0
9,2023-04-06,Kolkata Knight Riders,"Eden Gardens, Kolkata",2.0,0,30,0,15.0,3,1,2
