match_number,date,opponent,catches,stumpings,run_outs
12,2020-09-30,Rajasthan Royals,2,0,0
21,2020-10-07,Chennai Super Kings,1,0,0
32,2020-10-16,Mumbai Indians,1,0,0
39,2020-10-21,Royal Challengers Bangalore,1,0,0
54,2020-11-01,Rajasthan Royals,4,0,0
