match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
9,2011-04-13,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",3.0,0,35,0,11.67,2,1,0
23,2011-04-21,Rajasthan Royals,"Punjab Cricket Association Stadium, Mohali",3.0,0,20,2,6.67,6,0,0
37,2011-04-30,Kolkata Knight Riders,Eden Gardens,4.0,0,22,2,5.5,11,0,0
40,2011-05-02,Mumbai Indians,Wankhede Stadium,4.0,0,26,0,6.5,9,0,0
51,2011-05-08,Pune Warriors,"Punjab Cricket Association Stadium, Mohali",4.0,0,35,1,8.75,6,1,0
54,2011-05-10,Mumbai Indians,"Punjab Cricket Association Stadium, Mohali",2.5,0,22,4,7.76,9,1,0
57,2011-05-13,Kochi Tuskers Kerala,Holkar Cricket Stadium,4.0,0,36,0,9.0,9,2,0
67,2011-05-21,Deccan Chargers,Himachal Pradesh Cricket Association Stadium,3.0,0,33,0,11.0,3,0,0
