innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Kolkata Knight Riders,death,39,6,30,7.8,4,11
1,Kolkata Knight Riders,middle,76,3,54,8.44,7,12
1,Kolkata Knight Riders,powerplay,52,1,36,8.67,8,13
2,Chennai Super Kings,death,47,2,30,9.4,8,11
2,Chennai Super Kings,middle,56,2,54,6.22,5,18
2,Chennai Super Kings,powerplay,54,1,36,9.0,8,10
