innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Kolkata Knight Riders,RA Tripathi,81,51,8,3,158.82,c SR Watson b DJ Bravo,1
1,Kolkata Knight Riders,Shubman Gill,11,12,1,0,91.67,c MS Dhoni b SN Thakur,2
1,Kolkata Knight Riders,N Rana,9,10,1,0,90.0,c RA Jadeja b KV Sharma,3
1,Kolkata Knight Riders,SP Narine,17,9,1,1,188.89,c F du Plessis b KV Sharma,4
1,Kolkata Knight Riders,EJG Morgan,7,10,1,0,70.0,c MS Dhoni b SM Curran,5
1,Kolkata Knight Riders,AD Russell,2,4,0,0,50.0,c MS Dhoni b SN Thakur,6
1,Kolkata Knight Riders,KD Karthik,12,11,1,0,109.09,c SN Thakur b SM Curran,7
1,Kolkata Knight Riders,PJ Cummins,17,9,1,1,188.89,not out,8
1,Kolkata Knight Riders,KL Nagarkoti,0,2,0,0,0.0,c F du Plessis b DJ Bravo,9
1,Kolkata Knight Riders,Shivam Mavi,0,1,0,0,0.0,c MS Dhoni b DJ Bravo,10
1,Kolkata Knight Riders,CV Varun,1,1,0,0,100.0,run out (),11
2,Chennai Super Kings,SR Watson,50,40,6,1,125.0,lbw b SP Narine,1
2,Chennai Super Kings,F du Plessis,17,10,3,0,170.0,c KD Karthik b Shivam Mavi,2
2,Chennai Super Kings,AT Rayudu,30,27,3,0,111.11,c Shubman Gill b KL Nagarkoti,3
2,Chennai Super Kings,MS Dhoni,11,12,1,0,91.67,b CV Varun,4
2,Chennai Super Kings,SM Curran,17,11,1,1,154.55,c EJG Morgan b AD Russell,5
2,Chennai Super Kings,KM Jadhav,7,12,1,0,58.33,not out,6
2,Chennai Super Kings,RA Jadeja,21,8,3,1,262.5,not out,7
