match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
18,2012-04-15,Royal Challengers Bangalore,M Chinnaswamy Stadium,4.0,0,18,2,4.5,14,0,0
20,2012-04-17,Deccan Chargers,Sawai Mansingh Stadium,3.0,0,37,0,12.33,4,0,0
30,2012-04-23,Royal Challengers Bangalore,Sawai Mansingh Stadium,4.0,0,32,1,8.0,11,0,0
39,2012-04-29,Delhi Daredevils,Feroz Shah Kotla,4.0,0,25,2,6.25,11,0,0
43,2012-05-01,Delhi Daredevils,Sawai Mansingh Stadium,2.0,0,24,0,12.0,5,0,0
56,2012-05-10,Chennai Super Kings,Sawai Mansingh Stadium,4.0,0,34,2,8.5,12,1,0
