innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,PA Patel,0,1.2
1,Chennai Super Kings,2,SK Raina,64,7.5
1,Chennai Super Kings,3,MS Dhoni,102,13.3
1,Chennai Super Kings,4,ML Hayden,103,13.6
1,Chennai Super Kings,5,JA Morkel,129,17.5
1,Chennai Super Kings,6,S Badrinath,165,20.5
2,Deccan Chargers,1,AC Gilchrist,67,6.4
2,Deccan Chargers,2,VVS Laxman,75,8.3
2,Deccan Chargers,3,RG Sharma,114,14.4
2,Deccan Chargers,4,DR Smith,130,16.2
