innings,team,wicket_number,player_out,score,over
1,Mumbai Indians,1,RG Sharma,6,3.5
1,Mumbai Indians,2,D Brevis,45,8.5
1,Mumbai Indians,3,Ishan Kishan,55,11.6
1,Mumbai Indians,4,SA Yadav,138,20.1
2,Kolkata Knight Riders,1,AM Rahane,16,5.1
2,Kolkata Knight Riders,2,SS Iyer,35,6.6
2,Kolkata Knight Riders,3,SW Billings,67,10.5
2,Kolkata Knight Riders,4,N Rana,83,12.4
2,Kolkata Knight Riders,5,AD Russell,101,14.1
