match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
57,2022-05-10,Lucknow Super Giants,"Maharashtra Cricket Association Stadium, Pune",2.0,0,7,2,3.5,5,0,0
62,2022-05-15,Chennai Super Kings,"Wankhede Stadium, Mumbai",4.0,0,31,1,7.75,7,1,0
67,2022-05-19,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai",4.0,0,20,0,5.0,7,0,0
71,2022-05-24,Rajasthan Royals,"Eden Gardens, Kolkata",4.0,0,43,1,10.75,4,1,0
74,2022-05-29,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad",2.0,0,20,2,10.0,3,0,0
