match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
20,2018-04-22,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,11,13,1,0,84.62,st WP Saha b Rashid Khan,2
30,2018-04-30,Delhi Daredevils,Maharashtra Cricket Association Stadium,33,33,3,1,100.0,c TA Boult b V Shankar,2
33,2018-05-03,Kolkata Knight Riders,Eden Gardens,27,15,4,1,180.0,b PP Chawla,2
56,2018-05-20,Kings XI Punjab,Maharashtra Cricket Association Stadium,14,15,3,0,93.33,c CH Gayle b AS Rajpoot,2
57,2018-05-22,Sunrisers Hyderabad,Wankhede Stadium,67,42,5,4,159.52,not out,2
60,2018-05-27,Sunrisers Hyderabad,Wankhede Stadium,10,11,1,0,90.91,c & b Sandeep Sharma,2
