match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
32,2014-05-10,Sunrisers Hyderabad,Feroz Shah Kotla,1.0,0,13,1,13.0,1,0,0
38,2014-05-13,Royal Challengers Bangalore,M Chinnaswamy Stadium,4.0,0,41,1,10.25,9,1,2
41,2014-05-15,Rajasthan Royals,"Sardar Patel Stadium, Motera",4.0,0,44,0,11.0,8,0,1
