match_number,date,opponent,catches,stumpings,run_outs
13,2012-04-12,Chennai Super Kings,1,0,0
30,2012-04-23,Rajasthan Royals,1,0,0
38,2012-04-28,Kolkata Knight Riders,1,0,0
62,2012-05-14,Mumbai Indians,1,0,0
67,2012-05-17,Delhi Daredevils,1,0,0
