match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
21,2012-04-17,Pune Warriors,M Chinnaswamy Stadium,4,8,0,0,50.0,c RV Uthappa b AB Dinda,1
30,2012-04-23,Rajasthan Royals,Sawai Mansingh Stadium,76,58,10,1,131.03,not out,2
38,2012-04-28,Kolkata Knight Riders,Eden Gardens,1,3,0,0,33.33,c R Bhatia b YK Pathan,1
50,2012-05-06,Deccan Chargers,M Chinnaswamy Stadium,71,54,8,2,131.48,b V Pratap Singh,1
54,2012-05-09,Mumbai Indians,Wankhede Stadium,19,25,3,0,76.0,lbw b PP Ojha,1
57,2012-05-11,Pune Warriors,Subrata Roy Sahara Stadium,53,44,6,1,120.45,run out (AC Thomas),2
62,2012-05-14,Mumbai Indians,M Chinnaswamy Stadium,47,50,4,1,94.0,b RP Singh,2
67,2012-05-17,Delhi Daredevils,Feroz Shah Kotla,10,7,2,0,142.86,c IK Pathan b VR Aaron,2
71,2012-05-20,Deccan Chargers,"Rajiv Gandhi International Stadium, Uppal",4,12,0,0,33.33,lbw b DW Steyn,2
