innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Lucknow Super Giants,1,1,AK Markram,KK Ahmed,MR Marsh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,1,2,AK Markram,KK Ahmed,MR Marsh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,1,3,AK Markram,KK Ahmed,MR Marsh,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,1,4,AK Markram,KK Ahmed,MR Marsh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,1,5,AK Markram,KK Ahmed,MR Marsh,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,1,6,AK Markram,KK Ahmed,MR Marsh,0,0,0,,0,0,0,0,0,True,caught,AK Markram,RA Tripathi,powerplay
1,Lucknow Super Giants,2,1,MR Marsh,A Kamboj,N Pooran,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,2,2,MR Marsh,A Kamboj,N Pooran,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,2,3,MR Marsh,A Kamboj,N Pooran,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,2,4,MR Marsh,A Kamboj,N Pooran,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,2,5,MR Marsh,A Kamboj,N Pooran,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,2,6,N Pooran,A Kamboj,MR Marsh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,3,1,MR Marsh,KK Ahmed,N Pooran,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,3,2,N Pooran,KK Ahmed,MR Marsh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,3,3,N Pooran,KK Ahmed,MR Marsh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,3,4,N Pooran,KK Ahmed,MR Marsh,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,3,5,N Pooran,KK Ahmed,MR Marsh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,3,6,N Pooran,KK Ahmed,MR Marsh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,4,1,MR Marsh,A Kamboj,N Pooran,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,4,2,MR Marsh,A Kamboj,N Pooran,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,4,3,MR Marsh,A Kamboj,N Pooran,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,4,4,N Pooran,A Kamboj,MR Marsh,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,4,5,N Pooran,A Kamboj,MR Marsh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,4,6,N Pooran,A Kamboj,MR Marsh,0,0,0,,0,0,0,0,0,True,lbw,N Pooran,,powerplay
1,Lucknow Super Giants,5,1,MR Marsh,KK Ahmed,RR Pant,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,5,2,MR Marsh,KK Ahmed,RR Pant,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,5,3,MR Marsh,KK Ahmed,RR Pant,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,5,4,MR Marsh,KK Ahmed,RR Pant,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,5,5,RR Pant,KK Ahmed,MR Marsh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,5,6,RR Pant,KK Ahmed,MR Marsh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,6,1,MR Marsh,A Kamboj,RR Pant,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,6,2,RR Pant,A Kamboj,MR Marsh,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,6,3,RR Pant,A Kamboj,MR Marsh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,6,4,MR Marsh,A Kamboj,RR Pant,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,6,5,RR Pant,A Kamboj,MR Marsh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,6,6,MR Marsh,A Kamboj,RR Pant,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,7,1,RR Pant,J Overton,MR Marsh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,7,2,MR Marsh,J Overton,RR Pant,1,0,1,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,7,3,RR Pant,J Overton,MR Marsh,6,0,6,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,7,4,RR Pant,J Overton,MR Marsh,2,0,2,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,7,5,RR Pant,J Overton,MR Marsh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,7,6,MR Marsh,J Overton,RR Pant,0,0,0,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,8,1,RR Pant,RA Jadeja,MR Marsh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,8,2,MR Marsh,RA Jadeja,RR Pant,4,0,4,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,8,3,MR Marsh,RA Jadeja,RR Pant,1,0,1,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,8,4,RR Pant,RA Jadeja,MR Marsh,4,0,4,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,8,5,RR Pant,RA Jadeja,MR Marsh,0,0,0,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,8,6,RR Pant,RA Jadeja,MR Marsh,0,0,0,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,9,1.wides,MR Marsh,Noor Ahmad,RR Pant,0,1,1,wides,1,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,9,1,MR Marsh,Noor Ahmad,RR Pant,0,0,0,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,9,2,MR Marsh,Noor Ahmad,RR Pant,0,0,0,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,9,3,MR Marsh,Noor Ahmad,RR Pant,1,0,1,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,9,4,RR Pant,Noor Ahmad,MR Marsh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,9,5,MR Marsh,Noor Ahmad,RR Pant,1,0,1,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,9,6,RR Pant,Noor Ahmad,MR Marsh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,10,1,RR Pant,RA Jadeja,MR Marsh,4,0,4,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,10,2,RR Pant,RA Jadeja,MR Marsh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,10,3,MR Marsh,RA Jadeja,RR Pant,0,0,0,,0,0,0,0,0,True,bowled,MR Marsh,,middle
1,Lucknow Super Giants,10,4,A Badoni,RA Jadeja,RR Pant,0,0,0,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,10,5,A Badoni,RA Jadeja,RR Pant,4,0,4,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,10,6,A Badoni,RA Jadeja,RR Pant,1,0,1,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,11,1,A Badoni,Noor Ahmad,RR Pant,1,0,1,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,11,2,RR Pant,Noor Ahmad,A Badoni,1,0,1,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,11,3,A Badoni,Noor Ahmad,RR Pant,0,0,0,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,11,4,A Badoni,Noor Ahmad,RR Pant,1,0,1,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,11,5,RR Pant,Noor Ahmad,A Badoni,0,0,0,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,11,6,RR Pant,Noor Ahmad,A Badoni,0,0,0,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,12,1,A Badoni,J Overton,RR Pant,0,0,0,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,12,2,A Badoni,J Overton,RR Pant,1,0,1,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,12,3,RR Pant,J Overton,A Badoni,0,1,1,byes,0,0,1,0,0,False,,,,middle
1,Lucknow Super Giants,12,4,A Badoni,J Overton,RR Pant,0,0,0,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,12,5,A Badoni,J Overton,RR Pant,6,0,6,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,12,6,A Badoni,J Overton,RR Pant,6,0,6,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,13,1,RR Pant,M Pathirana,A Badoni,4,0,4,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,13,2,RR Pant,M Pathirana,A Badoni,0,0,0,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,13,3,RR Pant,M Pathirana,A Badoni,1,0,1,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,13,4,A Badoni,M Pathirana,RR Pant,0,0,0,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,13,5.wides,A Badoni,M Pathirana,RR Pant,0,1,1,wides,1,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,13,5.noballs,A Badoni,M Pathirana,RR Pant,0,1,1,noballs,0,1,0,0,0,False,,,,middle
1,Lucknow Super Giants,13,5,A Badoni,M Pathirana,RR Pant,1,0,1,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,13,6,RR Pant,M Pathirana,A Badoni,0,0,0,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,14,1,A Badoni,RA Jadeja,RR Pant,0,0,0,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,14,2,A Badoni,RA Jadeja,RR Pant,1,0,1,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,14,3,RR Pant,RA Jadeja,A Badoni,1,0,1,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,14,4,A Badoni,RA Jadeja,RR Pant,0,0,0,,0,0,0,0,0,True,stumped,A Badoni,MS Dhoni,middle
1,Lucknow Super Giants,14,5,Abdul Samad,RA Jadeja,RR Pant,1,0,1,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,14,6,RR Pant,RA Jadeja,Abdul Samad,1,0,1,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,15,1,RR Pant,Noor Ahmad,Abdul Samad,0,0,0,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,15,2,RR Pant,Noor Ahmad,Abdul Samad,0,0,0,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,15,3,RR Pant,Noor Ahmad,Abdul Samad,1,0,1,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,15,4,Abdul Samad,Noor Ahmad,RR Pant,1,0,1,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,15,5,RR Pant,Noor Ahmad,Abdul Samad,0,0,0,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,15,6,RR Pant,Noor Ahmad,Abdul Samad,0,0,0,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,16,1,Abdul Samad,M Pathirana,RR Pant,1,0,1,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,16,2,RR Pant,M Pathirana,Abdul Samad,0,0,0,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,16,3,RR Pant,M Pathirana,Abdul Samad,1,0,1,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,16,4,Abdul Samad,M Pathirana,RR Pant,0,0,0,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,16,5,Abdul Samad,M Pathirana,RR Pant,6,0,6,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,16,6,Abdul Samad,M Pathirana,RR Pant,1,0,1,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,17,1,Abdul Samad,Noor Ahmad,RR Pant,1,0,1,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,17,2,RR Pant,Noor Ahmad,Abdul Samad,0,0,0,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,17,3,RR Pant,Noor Ahmad,Abdul Samad,0,0,0,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,17,4,RR Pant,Noor Ahmad,Abdul Samad,0,0,0,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,17,5,RR Pant,Noor Ahmad,Abdul Samad,0,0,0,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,17,6,RR Pant,Noor Ahmad,Abdul Samad,2,0,2,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,18,1.wides,Abdul Samad,M Pathirana,RR Pant,0,2,2,wides,2,0,0,0,0,False,,,,death
1,Lucknow Super Giants,18,1,RR Pant,M Pathirana,Abdul Samad,6,0,6,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,18,2,RR Pant,M Pathirana,Abdul Samad,2,0,2,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,18,3,RR Pant,M Pathirana,Abdul Samad,6,0,6,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,18,4,RR Pant,M Pathirana,Abdul Samad,0,0,0,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,18,5,RR Pant,M Pathirana,Abdul Samad,1,0,1,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,18,6,Abdul Samad,M Pathirana,RR Pant,0,1,1,legbyes,0,0,0,1,0,False,,,,death
1,Lucknow Super Giants,19,1,Abdul Samad,KK Ahmed,RR Pant,2,0,2,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,19,2,Abdul Samad,KK Ahmed,RR Pant,1,0,1,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,19,3,RR Pant,KK Ahmed,Abdul Samad,6,0,6,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,19,4,RR Pant,KK Ahmed,Abdul Samad,0,0,0,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,19,5,RR Pant,KK Ahmed,Abdul Samad,1,0,1,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,19,6,Abdul Samad,KK Ahmed,RR Pant,6,0,6,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,20,1.wides,RR Pant,M Pathirana,Abdul Samad,0,1,1,wides,1,0,0,0,0,False,,,,death
1,Lucknow Super Giants,20,1,RR Pant,M Pathirana,Abdul Samad,1,0,1,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,20,2.wides,Abdul Samad,M Pathirana,RR Pant,0,1,1,wides,1,0,0,0,0,True,run out,Abdul Samad,MS Dhoni,death
1,Lucknow Super Giants,20,2,RR Pant,M Pathirana,DA Miller,0,0,0,,0,0,0,0,0,True,caught,RR Pant,MS Dhoni,death
1,Lucknow Super Giants,20,3.wides,SN Thakur,M Pathirana,DA Miller,0,1,1,wides,1,0,0,0,0,False,,,,death
1,Lucknow Super Giants,20,3,SN Thakur,M Pathirana,DA Miller,0,0,0,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,20,4.wides,SN Thakur,M Pathirana,DA Miller,0,1,1,wides,1,0,0,0,0,False,,,,death
1,Lucknow Super Giants,20,4,SN Thakur,M Pathirana,DA Miller,2,0,2,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,20,5,SN Thakur,M Pathirana,DA Miller,4,0,4,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,20,6,SN Thakur,M Pathirana,DA Miller,0,0,0,,0,0,0,0,0,True,caught,SN Thakur,SK Rasheed,death
2,Chennai Super Kings,1,1,SK Rasheed,SN Thakur,R Ravindra,0,0,0,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,1,2,SK Rasheed,SN Thakur,R Ravindra,1,0,1,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,1,3,R Ravindra,SN Thakur,SK Rasheed,4,0,4,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,1,4,R Ravindra,SN Thakur,SK Rasheed,4,0,4,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,1,5,R Ravindra,SN Thakur,SK Rasheed,1,0,1,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,1,6,SK Rasheed,SN Thakur,R Ravindra,0,0,0,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,2,1,R Ravindra,Akash Deep,SK Rasheed,1,0,1,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,2,2,SK Rasheed,Akash Deep,R Ravindra,0,0,0,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,2,3,SK Rasheed,Akash Deep,R Ravindra,4,0,4,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,2,4,SK Rasheed,Akash Deep,R Ravindra,0,0,0,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,2,5,SK Rasheed,Akash Deep,R Ravindra,4,0,4,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,2,6,SK Rasheed,Akash Deep,R Ravindra,4,0,4,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,3,1,R Ravindra,SN Thakur,SK Rasheed,1,0,1,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,3,2,SK Rasheed,SN Thakur,R Ravindra,0,0,0,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,3,3,SK Rasheed,SN Thakur,R Ravindra,4,0,4,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,3,4,SK Rasheed,SN Thakur,R Ravindra,4,0,4,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,3,5,SK Rasheed,SN Thakur,R Ravindra,1,0,1,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,3,6,R Ravindra,SN Thakur,SK Rasheed,4,0,4,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,4,1.wides,SK Rasheed,DS Rathi,R Ravindra,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,4,1,SK Rasheed,DS Rathi,R Ravindra,1,0,1,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,4,2,R Ravindra,DS Rathi,SK Rasheed,1,0,1,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,4,3,SK Rasheed,DS Rathi,R Ravindra,0,0,0,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,4,4.wides,SK Rasheed,DS Rathi,R Ravindra,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,4,4,SK Rasheed,DS Rathi,R Ravindra,0,0,0,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,4,5,SK Rasheed,DS Rathi,R Ravindra,0,0,0,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,4,6,SK Rasheed,DS Rathi,R Ravindra,4,0,4,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,5,1,R Ravindra,Avesh Khan,SK Rasheed,4,0,4,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,5,2,R Ravindra,Avesh Khan,SK Rasheed,2,0,2,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,5,3,R Ravindra,Avesh Khan,SK Rasheed,1,0,1,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,5,4,SK Rasheed,Avesh Khan,R Ravindra,0,0,0,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,5,5,SK Rasheed,Avesh Khan,R Ravindra,0,0,0,,0,0,0,0,0,True,caught,SK Rasheed,N Pooran,powerplay
2,Chennai Super Kings,5,6,RA Tripathi,Avesh Khan,R Ravindra,0,0,0,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,6,1,R Ravindra,DS Rathi,RA Tripathi,0,0,0,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,6,2,R Ravindra,DS Rathi,RA Tripathi,1,0,1,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,6,3,RA Tripathi,DS Rathi,R Ravindra,4,0,4,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,6,4,RA Tripathi,DS Rathi,R Ravindra,0,0,0,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,6,5,RA Tripathi,DS Rathi,R Ravindra,1,0,1,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,6,6,R Ravindra,DS Rathi,RA Tripathi,1,0,1,,0,0,0,0,0,False,,,,middle
2,Chennai Super Kings,7,1,R Ravindra,Ravi Bishnoi,RA Tripathi,4,0,4,,0,0,0,0,0,False,,,,middle
2,Chennai Super Kings,7,2,R Ravindra,Ravi Bishnoi,RA Tripathi,1,0,1,,0,0,0,0,0,False,,,,middle
2,Chennai Super Kings,7,3,RA Tripathi,Ravi Bishnoi,R Ravindra,1,0,1,,0,0,0,0,0,False,,,,middle
2,Chennai Super Kings,7,4,R Ravindra,Ravi Bishnoi,RA Tripathi,0,0,0,,0,0,0,0,0,False,,,,middle
2,Chennai Super Kings,7,5,R Ravindra,Ravi Bishnoi,RA Tripathi,0,0,0,,0,0,0,0,0,False,,,,middle
2,Chennai Super Kings,7,6,R Ravindra,Ravi Bishnoi,RA Tripathi,2,0,2,,0,0,0,0,0,False,,,,middle
2,Chennai Super Kings,8,1,RA Tripathi,AK Markram,R Ravindra,1,0,1,,0,0,0,0,0,False,,,,middle
2,Chennai Super Kings,8,2,R Ravindra,AK Markram,RA Tripathi,2,0,2,,0,0,0,0,0,False,,,,middle
2,Chennai Super Kings,8,3,R Ravindra,AK Markram,RA Tripathi,1,0,1,,0,0,0,0,0,False,,,,middle
2,Chennai Super Kings,8,4,RA Tripathi,AK Markram,R Ravindra,1,0,1,,0,0,0,0,0,False,,,,middle
2,Chennai Super Kings,8,5,R Ravindra,AK Markram,RA Tripathi,2,0,2,,0,0,0,0,0,False,,,,middle
