match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
2,2010-03-13,Rajasthan Royals,Brabourne Stadium,11,5,2,0,220.0,not out,8
21,2010-03-25,Chennai Super Kings,"Brabourne Stadium, Mumbai",1,1,0,0,100.0,not out,7
25,2010-03-28,Deccan Chargers,Dr DY Patil Sports Academy,13,15,1,0,86.67,not out,8
37,2010-04-06,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",1,3,0,0,33.33,lbw b R Ashwin,8
41,2010-04-09,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",0,1,0,0,0.0,b L Ablish,9
52,2010-04-17,Royal Challengers Bangalore,M Chinnaswamy Stadium,40,42,4,0,95.24,lbw b KP Pietersen,1
56,2010-04-19,Kolkata Knight Riders,Eden Gardens,0,2,0,0,0.0,not out,9
