match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
4,2019-03-25,Kings XI Punjab,Sawai Mansingh Stadium,1,1,0,0,100.0,not out,10
12,2019-03-31,Chennai Super Kings,MA Chidambaram Stadium,0,3,0,0,0.0,c Imran Tahir b DJ Bravo,9
25,2019-04-11,Chennai Super Kings,Sawai Mansingh Stadium,19,7,2,1,271.43,not out,9
27,2019-04-13,Mumbai Indians,Wankhede Stadium,13,7,2,0,185.71,not out,7
32,2019-04-16,Kings XI Punjab,Punjab Cricket Association IS Bindra Stadium,0,1,0,0,0.0,c MA Agarwal b Mohammed Shami,8
43,2019-04-25,Kolkata Knight Riders,Eden Gardens,18,9,4,0,200.0,c Shubman Gill b M Prasidh Krishna,7
53,2019-05-04,Delhi Capitals,Arun Jaitley Stadium,12,18,0,0,66.67,st RR Pant b A Mishra,5
