match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
3,2024-03-23,Kolkata Knight Riders,"Eden Gardens, Kolkata",32,21,4,1,152.38,c RK Singh b Harshit Rana,1
8,2024-03-27,Mumbai Indians,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",11,13,1,0,84.62,c TH David b HH Pandya,1
12,2024-03-31,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",16,17,2,0,94.12,c DG Nalkande b Azmatullah Omarzai,1
55,2024-05-06,Mumbai Indians,"Wankhede Stadium, Mumbai",5,6,1,0,83.33,b A Kamboj,3
