innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,SV Samson,21,4.3
1,Chennai Super Kings,2,Urvil Patel,25,4.6
1,Chennai Super Kings,3,SN Khan,26,5.4
1,Chennai Super Kings,4,D Brevis,37,9.2
1,Chennai Super Kings,5,S Dube,96,16.3
1,Chennai Super Kings,6,Kartik Sharma,122,18.5
1,Chennai Super Kings,7,J Overton,143,19.6
2,Gujarat Titans,1,Shubman Gill,58,7.2
2,Gujarat Titans,2,B Sai Sudharsan,155,17.2
