innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,is_boundary,non_boundary_run,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Chennai Super Kings,11,1,S Dube,Arshad Khan,RD Gaikwad,0,1,1,False,False,legbyes,0,0,0,1,0,False,,,,middle
1,Chennai Super Kings,11,2,RD Gaikwad,Arshad Khan,S Dube,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,11,3,RD Gaikwad,Arshad Khan,S Dube,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,11,4,RD Gaikwad,Arshad Khan,S Dube,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,11,5,RD Gaikwad,Arshad Khan,S Dube,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,11,6,RD Gaikwad,Arshad Khan,S Dube,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,12,1,RD Gaikwad,JO Holder,S Dube,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,12,2,RD Gaikwad,JO Holder,S Dube,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,12,3,RD Gaikwad,JO Holder,S Dube,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,12,4.wides,RD Gaikwad,JO Holder,S Dube,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
1,Chennai Super Kings,12,4,RD Gaikwad,JO Holder,S Dube,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,12,5,S Dube,JO Holder,RD Gaikwad,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,12,6,S Dube,JO Holder,RD Gaikwad,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,13,1,RD Gaikwad,Arshad Khan,S Dube,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,13,2,RD Gaikwad,Arshad Khan,S Dube,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,13,3,RD Gaikwad,Arshad Khan,S Dube,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,13,4,RD Gaikwad,Arshad Khan,S Dube,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,13,5,RD Gaikwad,Arshad Khan,S Dube,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,13,6,RD Gaikwad,Arshad Khan,S Dube,3,0,3,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,14,1,RD Gaikwad,JO Holder,S Dube,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,14,2,RD Gaikwad,JO Holder,S Dube,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,14,3,S Dube,JO Holder,RD Gaikwad,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,14,4,S Dube,JO Holder,RD Gaikwad,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,14,5,S Dube,JO Holder,RD Gaikwad,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,14,6,RD Gaikwad,JO Holder,S Dube,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,15,1,RD Gaikwad,Rashid Khan,S Dube,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,15,2,RD Gaikwad,Rashid Khan,S Dube,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,15,3.wides,S Dube,Rashid Khan,RD Gaikwad,0,5,5,False,False,wides,5,0,0,0,0,False,,,,middle
1,Chennai Super Kings,15,3,S Dube,Rashid Khan,RD Gaikwad,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,15,4,S Dube,Rashid Khan,RD Gaikwad,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,15,5,S Dube,Rashid Khan,RD Gaikwad,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,15,6,RD Gaikwad,Rashid Khan,S Dube,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,16,1,S Dube,Arshad Khan,RD Gaikwad,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,16,2,S Dube,Arshad Khan,RD Gaikwad,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,16,3,S Dube,Arshad Khan,RD Gaikwad,0,0,0,False,False,,0,0,0,0,0,True,bowled,S Dube,,death
1,Chennai Super Kings,16,4,Kartik Sharma,Arshad Khan,RD Gaikwad,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,16,5,Kartik Sharma,Arshad Khan,RD Gaikwad,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,16,6,Kartik Sharma,Arshad Khan,RD Gaikwad,2,0,2,False,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,17,1,RD Gaikwad,Mohammed Siraj,Kartik Sharma,2,0,2,False,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,17,2,RD Gaikwad,Mohammed Siraj,Kartik Sharma,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,17,3,RD Gaikwad,Mohammed Siraj,Kartik Sharma,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,17,4,Kartik Sharma,Mohammed Siraj,RD Gaikwad,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,17,5,Kartik Sharma,Mohammed Siraj,RD Gaikwad,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,17,6,RD Gaikwad,Mohammed Siraj,Kartik Sharma,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,18,1,RD Gaikwad,K Rabada,Kartik Sharma,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,18,2,Kartik Sharma,K Rabada,RD Gaikwad,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,18,3,Kartik Sharma,K Rabada,RD Gaikwad,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,18,4,Kartik Sharma,K Rabada,RD Gaikwad,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,18,5,Kartik Sharma,K Rabada,RD Gaikwad,0,0,0,False,False,,0,0,0,0,0,True,caught,Kartik Sharma,JO Holder,death
1,Chennai Super Kings,18,6,J Overton,K Rabada,RD Gaikwad,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,19,1,RD Gaikwad,Arshad Khan,J Overton,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,19,2.wides,J Overton,Arshad Khan,RD Gaikwad,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
1,Chennai Super Kings,19,2.wides,J Overton,Arshad Khan,RD Gaikwad,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
1,Chennai Super Kings,19,2,J Overton,Arshad Khan,RD Gaikwad,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,19,3,J Overton,Arshad Khan,RD Gaikwad,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,19,4,J Overton,Arshad Khan,RD Gaikwad,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,19,5,J Overton,Arshad Khan,RD Gaikwad,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,19,6,J Overton,Arshad Khan,RD Gaikwad,0,0,0,False,False,,0,0,0,0,0,True,caught,J Overton,M Shahrukh Khan,death
1,Chennai Super Kings,20,1,RD Gaikwad,MJ Suthar,AJ Hosein,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,20,2,RD Gaikwad,MJ Suthar,AJ Hosein,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,20,3,RD Gaikwad,MJ Suthar,AJ Hosein,2,0,2,False,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,20,4,RD Gaikwad,MJ Suthar,AJ Hosein,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,20,5.wides,RD Gaikwad,MJ Suthar,AJ Hosein,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
1,Chennai Super Kings,20,5,RD Gaikwad,MJ Suthar,AJ Hosein,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,20,6,RD Gaikwad,MJ Suthar,AJ Hosein,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,1,1,B Sai Sudharsan,AJ Hosein,Shubman Gill,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,1,2,Shubman Gill,AJ Hosein,B Sai Sudharsan,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,1,3,Shubman Gill,AJ Hosein,B Sai Sudharsan,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,1,4,Shubman Gill,AJ Hosein,B Sai Sudharsan,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,1,5,Shubman Gill,AJ Hosein,B Sai Sudharsan,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,1,6,Shubman Gill,AJ Hosein,B Sai Sudharsan,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,2,1,B Sai Sudharsan,A Kamboj,Shubman Gill,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,2,2,B Sai Sudharsan,A Kamboj,Shubman Gill,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,2,3,B Sai Sudharsan,A Kamboj,Shubman Gill,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,2,4,Shubman Gill,A Kamboj,B Sai Sudharsan,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,2,5,Shubman Gill,A Kamboj,B Sai Sudharsan,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,2,6,Shubman Gill,A Kamboj,B Sai Sudharsan,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,3,1,Shubman Gill,J Overton,B Sai Sudharsan,2,0,2,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,3,2,Shubman Gill,J Overton,B Sai Sudharsan,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,3,3,Shubman Gill,J Overton,B Sai Sudharsan,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,3,4,B Sai Sudharsan,J Overton,Shubman Gill,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,3,5,B Sai Sudharsan,J Overton,Shubman Gill,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,3,6,Shubman Gill,J Overton,B Sai Sudharsan,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,4,1,Shubman Gill,A Kamboj,B Sai Sudharsan,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,4,2,Shubman Gill,A Kamboj,B Sai Sudharsan,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,4,3,Shubman Gill,A Kamboj,B Sai Sudharsan,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,4,4,B Sai Sudharsan,A Kamboj,Shubman Gill,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,4,5,B Sai Sudharsan,A Kamboj,Shubman Gill,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,4,6,B Sai Sudharsan,A Kamboj,Shubman Gill,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,5,1,Shubman Gill,Gurjapneet Singh,B Sai Sudharsan,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,5,2,B Sai Sudharsan,Gurjapneet Singh,Shubman Gill,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,5,3,Shubman Gill,Gurjapneet Singh,B Sai Sudharsan,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,5,4,Shubman Gill,Gurjapneet Singh,B Sai Sudharsan,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,5,5,B Sai Sudharsan,Gurjapneet Singh,Shubman Gill,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,5,6,B Sai Sudharsan,Gurjapneet Singh,Shubman Gill,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,6,1,Shubman Gill,A Kamboj,B Sai Sudharsan,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,6,2,Shubman Gill,A Kamboj,B Sai Sudharsan,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,6,3,B Sai Sudharsan,A Kamboj,Shubman Gill,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,6,4,B Sai Sudharsan,A Kamboj,Shubman Gill,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,6,5,Shubman Gill,A Kamboj,B Sai Sudharsan,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,6,6,Shubman Gill,A Kamboj,B Sai Sudharsan,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,7,1,Shubman Gill,Noor Ahmad,B Sai Sudharsan,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,7,2,B Sai Sudharsan,Noor Ahmad,Shubman Gill,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,7,3.wides,Shubman Gill,Noor Ahmad,B Sai Sudharsan,0,1,1,False,False,wides,1,0,0,0,0,True,stumped,Shubman Gill,SV Samson,middle
2,Gujarat Titans,7,3,JC Buttler,Noor Ahmad,B Sai Sudharsan,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,7,4,B Sai Sudharsan,Noor Ahmad,JC Buttler,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,7,5,B Sai Sudharsan,Noor Ahmad,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,7,6,JC Buttler,Noor Ahmad,B Sai Sudharsan,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,8,1,B Sai Sudharsan,Gurjapneet Singh,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,8,2,JC Buttler,Gurjapneet Singh,B Sai Sudharsan,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,8,3,B Sai Sudharsan,Gurjapneet Singh,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,8,4,JC Buttler,Gurjapneet Singh,B Sai Sudharsan,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,8,5,B Sai Sudharsan,Gurjapneet Singh,JC Buttler,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,8,6,B Sai Sudharsan,Gurjapneet Singh,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,9,1,B Sai Sudharsan,Noor Ahmad,JC Buttler,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,9,2,B Sai Sudharsan,Noor Ahmad,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,9,3,JC Buttler,Noor Ahmad,B Sai Sudharsan,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,9,4,B Sai Sudharsan,Noor Ahmad,JC Buttler,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,9,5,B Sai Sudharsan,Noor Ahmad,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,9,6,B Sai Sudharsan,Noor Ahmad,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,10,1,B Sai Sudharsan,S Dube,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,10,2,JC Buttler,S Dube,B Sai Sudharsan,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,10,3,JC Buttler,S Dube,B Sai Sudharsan,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,10,4,B Sai Sudharsan,S Dube,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,10,5,JC Buttler,S Dube,B Sai Sudharsan,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,10,6,JC Buttler,S Dube,B Sai Sudharsan,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,11,1,B Sai Sudharsan,AJ Hosein,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,11,2,JC Buttler,AJ Hosein,B Sai Sudharsan,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,11,3,JC Buttler,AJ Hosein,B Sai Sudharsan,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,11,4,B Sai Sudharsan,AJ Hosein,JC Buttler,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,11,5,B Sai Sudharsan,AJ Hosein,JC Buttler,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,11,6,B Sai Sudharsan,AJ Hosein,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,12,1,B Sai Sudharsan,Noor Ahmad,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,12,2,JC Buttler,Noor Ahmad,B Sai Sudharsan,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,12,3,JC Buttler,Noor Ahmad,B Sai Sudharsan,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,12,4,JC Buttler,Noor Ahmad,B Sai Sudharsan,2,0,2,False,False,,0,0,0,0,0,False,,,,death
