match_number,date,opponent,catches,stumpings,run_outs
26,2025-04-12,Lucknow Super Giants,1,0,0
39,2025-04-21,Kolkata Knight Riders,1,0,0
72,2025-05-30,Mumbai Indians,1,0,0
