match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
17,2008-04-30,Delhi Daredevils,Feroz Shah Kotla,1.0,0,11,0,11.0,0,0,0
34,2008-05-12,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",1.0,0,9,0,9.0,0,0,0
39,2008-05-17,Rajasthan Royals,Sawai Mansingh Stadium,2.0,0,16,0,8.0,1,1,0
51,2008-05-25,Deccan Chargers,"Rajiv Gandhi International Stadium, Uppal",3.4,0,25,2,6.82,6,1,1
