match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
13,2023-04-09,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad",14,8,3,0,175.0,b Suyash Sharma,4
23,2023-04-16,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad",27,13,0,3,207.69,c D Padikkal b A Zampa,6
30,2023-04-22,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",3,5,0,0,60.0,c Naveen-ul-Haq b A Mishra,4
35,2023-04-25,Mumbai Indians,"Narendra Modi Stadium, Ahmedabad",42,21,3,3,200.0,c JP Behrendorff b RP Meredith,6
44,2023-05-02,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad",26,33,0,1,78.79,c Aman Hakim Khan b KK Ahmed,6
57,2023-05-12,Mumbai Indians,"Wankhede Stadium, Mumbai",2,3,0,0,66.67,b K Kartikeya,6
