match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,2018-04-07,Mumbai Indians,Wankhede Stadium,0,1,0,0,0.0,st Ishan Kishan b M Markande,8
52,2018-05-18,Delhi Daredevils,Arun Jaitley Stadium,1,2,0,0,50.0,not out,8
56,2018-05-20,Kings XI Punjab,Maharashtra Cricket Association Stadium,39,20,1,3,195.0,c MM Sharma b R Ashwin,6
57,2018-05-22,Sunrisers Hyderabad,Wankhede Stadium,10,6,0,1,166.67,c CR Brathwaite b Sandeep Sharma,8
