match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
20,2026-04-12,Mumbai Indians,"Wankhede Stadium, Mumbai",2.5,0,23,1,8.12,8,0,0
23,2026-04-15,Lucknow Super Giants,"M Chinnaswamy Stadium, Bengaluru",4.0,0,24,4,6.0,12,0,0
26,2026-04-18,Delhi Capitals,"M Chinnaswamy Stadium, Bengaluru",4.0,0,40,0,10.0,4,2,1
34,2026-04-24,Gujarat Titans,"M Chinnaswamy Stadium, Bengaluru",3.0,0,28,0,9.33,3,0,0
39,2026-04-27,Delhi Capitals,"Arun Jaitley Stadium, Delhi",2.0,0,21,1,10.5,3,0,0
50,2026-05-07,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",4.0,0,53,1,13.25,4,1,0
54,2026-05-10,Mumbai Indians,"Shaheed Veer Narayan Singh International Stadium, Raipur",4.0,0,42,1,10.5,6,0,0
57,2026-05-13,Kolkata Knight Riders,"Shaheed Veer Narayan Singh International Stadium, Raipur",4.0,0,35,1,8.75,6,1,0
61,2026-05-17,Punjab Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala",4.0,0,36,3,9.0,12,3,0
