innings,team,wicket_number,player_out,score,over
1,Kings XI Punjab,1,CH Gayle,116,13.5
1,Kings XI Punjab,2,DA Miller,131,15.6
1,Kings XI Punjab,3,KK Nair,141,17.5
1,Kings XI Punjab,4,SM Curran,151,18.3
2,Mumbai Indians,1,SD Lad,28,4.4
2,Mumbai Indians,2,SA Yadav,56,8.4
2,Mumbai Indians,3,Q de Kock,62,9.5
2,Mumbai Indians,4,Ishan Kishan,94,12.6
2,Mumbai Indians,5,HH Pandya,135,16.1
2,Mumbai Indians,6,KH Pandya,140,16.4
2,Mumbai Indians,7,KA Pollard,194,20.2
