match_number,date,opponent,catches,stumpings,run_outs
31,2020-10-15,Royal Challengers Bangalore,1,0,0
36,2020-10-18,Mumbai Indians,1,0,0
50,2020-10-30,Rajasthan Royals,1,0,0
