match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
3,2019-03-24,Delhi Capitals,Wankhede Stadium,53,35,5,3,151.43,c R Tewatia b K Rabada,4
7,2019-03-28,Royal Challengers Bangalore,M.Chinnaswamy Stadium,23,12,0,3,191.67,c Mohammed Siraj b YS Chahal,4
9,2019-03-30,Kings XI Punjab,Punjab Cricket Association IS Bindra Stadium,18,22,2,0,81.82,c Mohammed Shami b M Ashwin,4
15,2019-04-03,Chennai Super Kings,Wankhede Stadium,4,6,0,0,66.67,c AT Rayudu b Imran Tahir,4
