match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
6,2016-04-14,Gujarat Lions,Saurashtra Cricket Association Stadium,0,2,0,0,0.0,not out,7
16,2016-04-22,Royal Challengers Bangalore,Maharashtra Cricket Association Stadium,21,11,1,1,190.91,c SR Watson b KW Richardson,7
20,2016-04-24,Kolkata Knight Riders,Maharashtra Cricket Association Stadium,1,1,0,0,100.0,not out,7
29,2016-05-01,Mumbai Indians,Maharashtra Cricket Association Stadium,3,2,0,0,150.0,not out,7
35,2016-05-07,Royal Challengers Bangalore,M Chinnaswamy Stadium,9,4,0,1,225.0,not out,7
