match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
40,2025-04-22,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",3.0,0,25,1,8.33,4,0,0
46,2025-04-27,Royal Challengers Bengaluru,"Arun Jaitley Stadium, Delhi",3.0,0,24,1,8.0,3,1,0
48,2025-04-29,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi",3.0,0,46,1,15.33,4,6,0
58,2025-05-08,Punjab Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala",2.0,0,27,0,13.5,4,0,1
60,2025-05-18,Gujarat Titans,"Arun Jaitley Stadium, Delhi",2.0,0,22,0,11.0,3,1,0
63,2025-05-21,Mumbai Indians,"Wankhede Stadium, Mumbai",4.0,0,54,1,13.5,6,0,0
