match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
46,2025-04-27,Royal Challengers Bengaluru,"Arun Jaitley Stadium, Delhi",0,1,0,0,0.0,not out,10
48,2025-04-29,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi",2,3,0,0,66.67,not out,10
63,2025-05-21,Mumbai Indians,"Wankhede Stadium, Mumbai",8,10,0,0,80.0,not out,9
