match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
11,2014-04-24,Kolkata Knight Riders,Sharjah Cricket Stadium,40,28,8,0,142.86,lbw b JH Kallis,2
14,2014-04-26,Rajasthan Royals,Sheikh Zayed Stadium,0,3,0,0,0.0,c SV Samson b STR Binny,2
18,2014-04-28,Kings XI Punjab,Dubai International Cricket Stadium,0,7,0,0,0.0,c WP Saha b MG Johnson,4
49,2014-05-22,Kolkata Knight Riders,Eden Gardens,45,36,5,1,125.0,b SP Narine,2
53,2014-05-24,Chennai Super Kings,M Chinnaswamy Stadium,19,17,4,0,111.76,lbw b R Ashwin,2
