match_number,date,opponent,catches,stumpings,run_outs
12,2023-04-08,Chennai Super Kings,1,0,0
25,2023-04-18,Sunrisers Hyderabad,1,0,0
35,2023-04-25,Gujarat Titans,3,0,0
42,2023-04-30,Rajasthan Royals,1,0,0
