innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Kings XI Punjab,death,50,2,30,10.0,6,7
1,Kings XI Punjab,middle,70,3,54,7.78,8,14
1,Kings XI Punjab,powerplay,57,0,36,9.5,11,16
2,Mumbai Indians,death,80,1,30,16.0,13,8
2,Mumbai Indians,middle,62,3,54,6.89,9,25
2,Mumbai Indians,powerplay,17,3,36,2.83,1,25
