innings,team,wicket_number,player_out,score,over
1,Sunrisers Hyderabad,1,S Dhawan,25,4.6
1,Sunrisers Hyderabad,2,DA Warner,35,5.6
1,Sunrisers Hyderabad,3,KL Rahul,35,6.1
1,Sunrisers Hyderabad,4,NV Ojha,87,15.1
1,Sunrisers Hyderabad,5,EJG Morgan,96,17.3
2,Rajasthan Royals,1,SV Samson,64,11.2
2,Rajasthan Royals,2,SPD Smith,84,14.2
2,Rajasthan Royals,3,KK Nair,91,15.4
2,Rajasthan Royals,4,AM Rahane,118,19.4
