match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
3,2018-04-08,Kolkata Knight Riders,Eden Gardens,6,10,0,0,60.0,c RK Singh b MG Johnson,5
8,2018-04-13,Kings XI Punjab,M.Chinnaswamy Stadium,0,1,0,0,0.0,c KK Nair b R Ashwin,5
14,2018-04-17,Mumbai Indians,Wankhede Stadium,5,6,1,0,83.33,st AP Tare b M Markande,7
45,2018-05-12,Delhi Daredevils,Arun Jaitley Stadium,11,8,2,0,137.5,c PP Shaw b HV Patel,6
51,2018-05-17,Sunrisers Hyderabad,M.Chinnaswamy Stadium,22,8,3,1,275.0,not out,7
53,2018-05-19,Rajasthan Royals,Sawai Mansingh Stadium,7,8,1,0,87.5,c H Klaasen b B Laughlin,7
