match_number,date,opponent,catches,stumpings,run_outs
4,2019-03-25,Rajasthan Royals,2,0,0
6,2019-03-27,Kolkata Knight Riders,1,0,0
13,2019-04-01,Delhi Capitals,2,0,0
22,2019-04-08,Sunrisers Hyderabad,1,0,0
32,2019-04-16,Rajasthan Royals,1,0,0
