innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Royal Challengers Bangalore,death,77,0,30,15.4,11,7
1,Royal Challengers Bangalore,middle,48,1,54,5.33,3,22
1,Royal Challengers Bangalore,powerplay,23,3,36,3.83,3,24
2,Kings XI Punjab,death,63,0,31,12.19,9,5
2,Kings XI Punjab,middle,43,2,30,8.6,5,10
2,Kings XI Punjab,powerplay,44,0,26,10.15,6,6
